"","x"
"3149",0.939961823867634
"3150",0.182285688119009
"3151",0.444765886291862
"3152",0.298281367635354
"3153",0.451972152572125
"3154",0.910457347054034
"3155",0.774058116134256
"3156",0.68062029290013
"3157",0.62978654447943
"3158",0.400093509349972
"3159",0.0545396546367556
"3160",0.643974790116772
"3161",0.219813041388988
"3162",0.0890372835565358
"3163",0.130751208867878
"3164",0.879388509085402
"3165",0.652040252229199
"3166",0.0281480583362281
"3167",0.131063067819923
"3168",0.157595142023638
"3169",0.473476128652692
"3170",0.750697880750522
"3171",0.840283919125795
"3172",0.875405560946092
"3173",0.0110687566921115
"3174",0.00206664064899087
"3175",0.445610950235277
"3176",0.726182851241902
"3177",0.794119044905528
"3178",0.633692966075614
"3179",0.163682308280841
"3180",0.485927834641188
"3181",0.748943127924576
"3182",0.2656033502426
"3183",0.758678108453751
"3184",0.196006852202117
"3185",0.377432000823319
"3186",0.560318920062855
"3187",0.452641472686082
"3188",0.886163087328896
"3189",0.588786631124094
"3190",0.0682992786169052
"3191",0.130542241036892
"3192",0.146773063344881
"3193",0.86031669517979
"3194",0.949276015395299
"3195",0.896443295525387
"3196",0.113651731051505
"3197",0.793385952012613
"3198",0.00431777210906148
"3199",0.698139909654856
"3200",0.506966484710574
"3201",0.269444103119895
"3202",0.634649808518589
"3203",0.997656602412462
"3204",0.505074343876913
"3205",0.933232999639586
"3206",0.191208887146786
"3207",0.484762544510886
"3208",0.634125648066401
"3209",0.202303132042289
"3210",0.429601910756901
"3211",0.670688453828916
"3212",0.821587861981243
"3213",0.358691193396226
"3214",0.618271555984393
"3215",0.347069602226838
"3216",0.755966565106064
"3217",0.565426904708147
"3218",0.627588032977656
"3219",0.392214556923136
"3220",0.658381888410076
"3221",0.683106247335672
"3222",0.77632555551827
"3223",0.767656422685832
"3224",0.0110934360418469
"3225",0.230813289992511
"3226",0.697714437264949
"3227",0.903948790160939
"3228",0.0889520738273859
"3229",0.662700216518715
"3230",0.641757260542363
"3231",0.933884687488899
"3232",0.905703466618434
"3233",0.0282599737402052
"3234",0.326966211665422
"3235",0.866350872209296
"3236",0.209497950971127
"3237",0.489857292966917
"3238",0.465626492165029
"3239",0.532063555205241
"3240",0.943565017078072
"3241",0.536258358042687
"3242",0.54024756886065
"3243",0.638817836530507
"3244",0.559129370842129
"3245",0.0611279506701976
"3246",0.29238359327428
"3247",0.483624843880534
"3248",0.298862256575376
"3249",0.533755369950086
"3250",0.444380736444145
"3251",0.792672285577282
"3252",0.0559837715700269
"3253",0.365029011154547
"3254",0.891417951555923
"3255",0.519239958608523
"3256",0.368640997447073
"3257",0.417562691029161
"3258",0.0226960622239858
"3259",0.590488560032099
"3260",0.49303546291776
"3261",0.102907110704109
"3262",0.404790387256071
"3263",0.0524687760043889
"3264",0.0365673368796706
"3265",0.231096146861091
"3266",0.979802730260417
"3267",0.046293978812173
"3268",0.131950644310564
"3269",0.928440445568413
"3270",0.0879400612320751
"3271",0.942585540469736
"3272",0.674114161171019
"3273",0.00382873811759055
"3274",0.849251258186996
"3275",0.515590843511745
"3276",0.422349815256894
"3277",0.859611756866798
"3278",0.589908806141466
"3279",0.0638678425457329
"3280",0.135187422623858
"3281",0.411114768125117
"3282",0.830281275790185
"3283",0.387132702860981
"3284",0.622795259347185
"3285",0.6052724448964
"3286",0.540227035991848
"3287",0.584369491320103
"3288",0.772804728941992
"3289",0.698219556594267
"3290",0.696656298357993
"3291",0.977512172423303
"3292",0.231927045853809
"3293",0.857306067366153
"3294",0.684704520739615
"3295",0.300191494869068
"3296",0.161221431568265
"3297",0.767234371043742
"3298",0.987111633410677
"3299",0.858097431482747
"3300",0.676069807494059
"3301",0.811714572599158
"3302",0.485714763170108
"3303",0.460572879295796
"3304",0.311910333810374
"3305",0.0205816389061511
"3306",0.412714944686741
"3307",0.979999884497374
"3308",0.135402775136754
"3309",0.730675936909392
"3310",0.525304057169706
"3311",0.961599416332319
"3312",0.720230341888964
"3313",0.910616386216134
"3314",0.303850163239986
"3315",0.628667964134365
"3316",0.208237442653626
"3317",0.850498702842742
"3318",0.0516226533800364
"3319",0.763275923440233
"3320",0.715289933141321
"3321",0.767757193185389
"3322",0.63072845665738
"3323",0.816523539600894
"3324",0.416317786788568
"3325",0.937721627065912
"3326",0.290783272590488
"3327",0.114016148028895
"3328",0.601935896556824
"3329",0.0253674585837871
"3330",0.0845331076998264
"3331",0.333610649453476
"3332",0.0704086690675467
"3333",0.705079847713932
"3334",0.0741995039861649
"3335",0.325013779336587
"3336",0.358941920800135
"3337",0.388332616537809
"3338",0.785443371161819
"3339",0.60434823972173
"3340",0.762589753139764
"3341",0.235860442742705
"3342",0.285984676796943
"3343",0.317556669004261
"3344",0.921906708274037
"3345",0.450436822371557
"3346",0.125947901280597
"3347",0.143986092181876
"3348",0.00420479313470423
"3349",0.975288923131302
"3350",0.231763273710385
"3351",0.0382028366439044
"3352",0.563256986206397
"3353",0.818462958559394
"3354",0.0399563447572291
"3355",0.0301193404011428
"3356",0.88195783784613
"3357",0.096223073778674
"3358",0.886290009133518
"3359",0.879959146259353
"3360",0.835876102093607
"3361",0.557243729010224
"3362",0.467326634097844
"3363",0.764113968936726
"3364",0.876213284675032
"3365",0.701952431350946
"3366",0.68679866543971
"3367",0.636870401678607
"3368",0.831182508030906
"3369",0.36510155024007
"3370",0.570556978695095
"3371",0.63015224202536
"3372",0.614952600328252
"3373",0.0368189697619528
"3374",0.017285815672949
"3375",0.0680118638556451
"3376",0.295271991519257
"3377",0.126704038120806
"3378",0.844714725157246
"3379",0.582892629085109
"3380",0.540331788593903
"3381",0.564409879501909
"3382",0.111477636964992
"3383",0.503265196457505
"3384",0.168936400907114
"3385",0.330436418298632
"3386",0.289174646837637
"3387",0.871861712308601
"3388",0.983075922355056
"3389",0.44973988016136
"3390",0.428737231297418
"3391",0.298711734823883
"3392",0.259549331618473
"3393",0.793350585969165
"3394",0.0181931650731713
"3395",0.0345779112540185
"3396",0.0285940209869295
"3397",0.568425016012043
"3398",0.88919350062497
"3399",0.554856961360201
"3400",0.197323454776779
"3401",0.792430558009073
"3402",0.947512933518738
"3403",0.0712402206845582
"3404",0.371038995217532
"3405",0.669765127124265
"3406",0.0517407332081348
"3407",0.749893881380558
"3408",0.985846241936088
"3409",0.273909657727927
"3410",0.139519652351737
"3411",0.976404243381694
"3412",0.306301631964743
"3413",0.56942411349155
"3414",0.538207527250051
"3415",0.96145927417092
"3416",0.452176122227684
"3417",0.378670980222523
"3418",0.0644230844918638
"3419",0.67102567339316
"3420",0.0654471057932824
"3421",0.201968907378614
"3422",0.918583245016634
"3423",0.95688528008759
"3424",0.239341633627191
"3425",0.406939328880981
"3426",0.79614728805609
"3427",0.880628596292809
"3428",0.956159168621525
"3429",0.627194220898673
"3430",0.217940802918747
"3431",0.525597776286304
"3432",0.239814594388008
"3433",0.940649811178446
"3434",0.0231360632460564
"3435",0.634712329600006
"3436",0.97127534286119
"3437",0.107324536889791
"3438",0.224762569880113
"3439",0.146222741808742
"3440",0.352731726365164
"3441",0.333441155962646
"3442",0.086290895473212
"3443",0.971149060176685
"3444",0.770943657960743
"3445",0.0301099128555506
"3446",0.946407520910725
"3447",0.471443838207051
"3448",0.589938755845651
"3449",0.987220240058377
"3450",0.344388371799141
"3451",0.66187479509972
"3452",0.0475011996459216
"3453",0.880997015628964
"3454",0.931980005465448
"3455",0.954913745401427
"3456",0.755370357073843
"3457",0.828554753214121
"3458",0.483656921889633
"3459",0.725421863608062
"3460",0.885771847562864
"3461",0.0624301570933312
"3462",0.902944783912972
"3463",0.0282520765904337
"3464",0.321962855290622
"3465",0.128149377647787
"3466",0.110141913872212
"3467",0.513342239893973
"3468",0.832293160958216
"3469",0.445708966813982
"3470",0.755911491811275
"3471",0.899729524739087
"3472",0.308047227328643
"3473",0.556854023132473
"3474",0.999194678850472
"3475",0.202094245236367
"3476",0.00539996149018407
"3477",0.30408637248911
"3478",0.496753414859995
"3479",0.0283771625254303
"3480",0.872602669754997
"3481",0.934078645659611
"3482",0.930875941179693
"3483",0.0465287743136287
"3484",0.835429355502129
"3485",0.835889535723254
"3486",0.558966832933947
"3487",0.881150518311188
"3488",0.784917331300676
"3489",0.904405734501779
"3490",0.711434805998579
"3491",0.575503982836381
"3492",0.48907258710824
"3493",0.204282114747912
"3494",0.190222956705838
"3495",0.838384618517011
"3496",0.88805390545167
"3497",0.567778263706714
"3498",0.362700476078317
"3499",0.231114051071927
"3500",0.384228762472048
"3501",0.572439994895831
"3502",0.599919136846438
"3503",0.794454609276727
"3504",0.504586929921061
"3505",0.54015195555985
"3506",0.0240896218456328
"3507",0.777229169383645
"3508",0.334934893762693
"3509",0.468478092225268
"3510",0.729831201722845
"3511",0.744718985864893
"3512",0.890803800430149
"3513",0.300632366910577
"3514",0.101898519555107
"3515",0.190689533017576
"3516",0.257666680263355
"3517",0.272624538047239
"3518",0.00727951503358781
"3519",0.91790635837242
"3520",0.84050816623494
"3521",0.377059336286038
"3522",0.502039992250502
"3523",0.332168674794957
"3524",0.785535226110369
"3525",0.781624939991161
"3526",0.286652230657637
"3527",0.387615817133337
"3528",0.584658698644489
"3529",0.994150223443285
"3530",0.835735885892063
"3531",0.726855342742056
"3532",0.407429949846119
"3533",0.95852635265328
"3534",0.80196490092203
"3535",0.704851950518787
"3536",0.743434723000973
"3537",0.0411616840865463
"3538",0.0558531857095659
"3539",0.896790414117277
"3540",0.621500158915296
"3541",0.71561091253534
"3542",0.00645972532220185
"3543",0.150810371153057
"3544",0.390337652293965
"3545",0.714161876123399
"3546",0.290325599722564
"3547",0.837331550894305
"3548",0.809496423229575
"3549",0.181867694249377
"3550",0.615423773881048
"3551",0.098172070691362
"3552",0.27517956495285
"3553",0.780145775992423
"3554",0.437542198225856
"3555",0.221972281346098
"3556",0.573065859032795
"3557",0.780486597446725
"3558",0.155522431246936
"3559",0.847129767062142
"3560",0.248301811050624
"3561",0.802099082618952
"3562",0.10699037485756
"3563",0.579044283600524
"3564",0.0623896184843034
"3565",0.0907182868104428
"3566",0.299951496301219
"3567",0.640830152668059
"3568",0.492609065724537
"3569",0.555314179975539
"3570",0.477600779850036
"3571",0.202225508634001
"3572",0.680054666940123
"3573",0.43438574927859
"3574",0.252121420809999
"3575",0.14642827026546
"3576",0.622130993520841
"3577",0.579677405068651
"3578",0.556677608285099
"3579",0.02434884570539
"3580",0.354189245030284
"3581",0.377888964023441
"3582",0.0258919151965529
"3583",0.676427339902148
"3584",0.0550569642800838
"3585",0.0432647177949548
"3586",0.00553221069276333
"3587",0.206780816894025
"3588",0.913408516673371
"3589",0.341096192831174
"3590",0.359174565644935
"3591",0.866259583970532
"3592",0.973590466193855
"3593",0.980258395429701
"3594",0.0727123722899705
"3595",0.461705907247961
"3596",0.930817308370024
"3597",0.130190584808588
"3598",0.859063123119995
"3599",0.520018735202029
"3600",0.224378655897453
"3601",0.427132410695776
"3602",0.762412854935974
"3603",0.59382830420509
"3604",0.719509370625019
"3605",0.284091336419806
"3606",0.441674972185865
"3607",0.75138835189864
"3608",0.934092341689393
"3609",0.0714133388828486
"3610",0.389918048400432
"3611",0.127625434426591
"3612",0.978706541005522
"3613",0.161171129206195
"3614",0.115898978663608
"3615",0.786069729132578
"3616",0.905293547548354
"3617",0.599870102247223
"3618",0.300136657431722
"3619",0.226046127732843
"3620",0.63842404820025
"3621",0.279024854302406
"3622",0.471430473960936
"3623",0.922835612669587
"3624",0.447039629099891
"3625",0.176126699196175
"3626",0.464907581685111
"3627",0.86713677062653
"3628",0.820635310839862
"3629",0.945926673477516
"3630",0.512540388619527
"3631",0.105226350249723
"3632",0.912915701977909
"3633",0.948928598081693
"3634",0.54518087557517
"3635",0.412231551017612
"3636",0.569187722867355
"3637",0.935180360917002
"3638",0.478674574755132
"3639",0.444759102305397
"3640",0.335506540024653
"3641",0.0619698725640774
"3642",0.582350987708196
"3643",0.172415588283911
"3644",0.839626242173836
"3645",0.281323125585914
"3646",0.792136813048273
"3647",0.729115832597017
"3648",0.840376283740625
"3649",0.494808007031679
"3650",0.958429436432198
"3651",0.0768314378801733
"3652",0.639469825197011
"3653",0.847690366907045
"3654",0.561875630170107
"3655",0.58387052314356
"3656",0.939763181842864
"3657",0.304402521578595
"3658",0.47445739316754
"3659",0.829457030398771
"3660",0.15667472477071
"3661",0.931832061614841
"3662",0.185956565197557
"3663",0.292823452502489
"3664",0.25639015971683
"3665",0.110538738546893
"3666",0.0758171298075467
"3667",0.0385264467913657
"3668",0.921931521734223
"3669",0.734411330427974
"3670",0.276294294511899
"3671",0.3515303095337
"3672",0.868423911510035
"3673",0.770549261942506
"3674",0.991439095698297
"3675",0.977680684765801
"3676",0.343368733068928
"3677",0.89329923922196
"3678",0.644349195063114
"3679",0.294057350140065
"3680",0.282546579372138
"3681",0.0551484022289515
"3682",0.998245501425117
"3683",0.960609719855711
"3684",0.140312851639464
"3685",0.956602332415059
"3686",0.274365368764848
"3687",0.232670544181019
"3688",0.807741238968447
"3689",0.927309012506157
"3690",0.82411622419022
"3691",0.852797179482877
"3692",0.847243185853586
"3693",0.787992113037035
"3694",0.730053582461551
"3695",0.286808314500377
"3696",0.728469291003421
"3697",0.547037804732099
"3698",0.185957584530115
"3699",0.353126357542351
"3700",0.674378331983462
"3701",0.820698642637581
"3702",0.353937219595537
"3703",0.415153437526897
"3704",0.997745630564168
"3705",0.868331929203123
"3706",0.7680357710924
"3707",0.506533620646223
"3708",0.79969125520438
"3709",0.126471027033404
"3710",0.0132211919408292
"3711",0.857732499018312
"3712",0.092177655082196
"3713",0.627211139071733
"3714",0.164368582423776
"3715",0.256299218395725
"3716",0.278576380573213
"3717",0.217877135844901
"3718",0.285013138549402
"3719",0.170079083181918
"3720",0.740095858229324
"3721",0.490103221265599
"3722",0.406209272332489
