"","x"
"3248",0.139566064346582
"3249",0.634443379938602
"3250",0.456511020194739
"3251",0.0676852501928806
"3252",0.249683230416849
"3253",0.0839628055691719
"3254",0.853000468807295
"3255",0.790377645753324
"3256",0.557598971063271
"3257",0.628997300053015
"3258",0.822716166265309
"3259",0.461429894901812
"3260",0.656686746049672
"3261",0.77112478367053
"3262",0.355701476335526
"3263",0.265328978421167
"3264",0.208931736415252
"3265",0.0901586338877678
"3266",0.459235107526183
"3267",0.659482822520658
"3268",0.838966483483091
"3269",0.0890161874704063
"3270",0.861489020753652
"3271",0.21824863110669
"3272",0.0984923508949578
"3273",0.9349534814246
"3274",0.633045841241255
"3275",0.655985245946795
"3276",0.145618282724172
"3277",0.93670960329473
"3278",0.0110224927775562
"3279",0.395529501605779
"3280",0.783754978328943
"3281",0.0219152148347348
"3282",0.752445979276672
"3283",0.139095590217039
"3284",0.267817105399445
"3285",0.433757058810443
"3286",0.014237925875932
"3287",0.869492643047124
"3288",0.258932043798268
"3289",0.0189820220693946
"3290",0.0960000320337713
"3291",0.816680647199973
"3292",0.339231451041996
"3293",0.673632112098858
"3294",0.38628973509185
"3295",0.193858119659126
"3296",0.995423734886572
"3297",0.471384911797941
"3298",0.467653213534504
"3299",0.918283233419061
"3300",0.189748047152534
"3301",0.899353188928217
"3302",0.340168796479702
"3303",0.650743994861841
"3304",0.675599604379386
"3305",0.7505679349415
"3306",0.788177600130439
"3307",0.0328561917413026
"3308",0.746888860361651
"3309",0.882399317109957
"3310",0.858841540059075
"3311",0.962932231836021
"3312",0.611883555538952
"3313",0.787761122453958
"3314",0.933225723449141
"3315",0.035086332121864
"3316",0.595106279710308
"3317",0.0878073610365391
"3318",0.827967581572011
"3319",0.544950743904337
"3320",0.271965649211779
"3321",0.648535088635981
"3322",0.657283953158185
"3323",0.937841024249792
"3324",0.718894801801071
"3325",0.244579136837274
"3326",0.906933593098074
"3327",0.0252111996524036
"3328",0.534492095233873
"3329",0.134521186817437
"3330",0.0165105471387506
"3331",0.284620041726157
"3332",0.258193011162803
"3333",0.142572197364643
"3334",0.52751283487305
"3335",0.774083784315735
"3336",0.69712054845877
"3337",0.23054125206545
"3338",0.686252413783222
"3339",0.514001208823174
"3340",0.264164642198011
"3341",0.922025963664055
"3342",0.651091778418049
"3343",0.592920223018155
"3344",0.78710913984105
"3345",0.462975926231593
"3346",0.516237886855379
"3347",0.484614556422457
"3348",0.027024757117033
"3349",0.492774219019338
"3350",0.825964483199641
"3351",0.256110217189416
"3352",0.485952547285706
"3353",0.423339840956032
"3354",0.554600652772933
"3355",0.406417390564457
"3356",0.465380242560059
"3357",0.244010412367061
"3358",0.958419746719301
"3359",0.405004898319021
"3360",0.194766701431945
"3361",0.317477535456419
"3362",0.310066513950005
"3363",0.633601280860603
"3364",0.589057177072391
"3365",0.170256826793775
"3366",0.244762162677944
"3367",0.384883812628686
"3368",0.281214992282912
"3369",0.710411440813914
"3370",0.0957866248209029
"3371",0.879828389268368
"3372",0.431953710969537
"3373",0.316664319951087
"3374",0.429827585117891
"3375",0.172098522307351
"3376",0.3100329504814
"3377",0.739238733425736
"3378",0.958336654817685
"3379",0.205046623479575
"3380",0.786265827016905
"3381",0.0208790763281286
"3382",0.133217704016715
"3383",0.916855726158246
"3384",0.864854068495333
"3385",0.875209128716961
"3386",0.740968571975827
"3387",0.520412687445059
"3388",0.971514190314338
"3389",0.999133943580091
"3390",0.286159619223326
"3391",0.765816769097
"3392",0.545820120256394
"3393",0.338493569521233
"3394",0.890198529465124
"3395",0.10601367126219
"3396",0.0353581004310399
"3397",0.424701974960044
"3398",0.486416303319857
"3399",0.171684117754921
"3400",0.380574203561991
"3401",0.19343403656967
"3402",0.656933840597048
"3403",0.388175569009036
"3404",0.260884154355153
"3405",0.631119941594079
"3406",0.731321354629472
"3407",0.872858512215316
"3408",0.578410608693957
"3409",0.587758749024943
"3410",0.0588185198139399
"3411",0.120404015760869
"3412",0.765881085535511
"3413",0.978983447421342
"3414",0.0714699395466596
"3415",0.179994900710881
"3416",0.157349004177377
"3417",0.846015748102218
"3418",0.801397234899923
"3419",0.650616309838369
"3420",0.669405978405848
"3421",0.780891506699845
"3422",0.434348599752411
"3423",0.776076829293743
"3424",0.737537538632751
"3425",0.446827262407169
"3426",0.4251273132395
"3427",0.903491417877376
"3428",0.208979536080733
"3429",0.556574703427032
"3430",0.597243291791528
"3431",0.965896419249475
"3432",0.613904786296189
"3433",0.715470180381089
"3434",0.324272180441767
"3435",0.85629798960872
"3436",0.816596583463252
"3437",0.513004356762394
"3438",0.413869551382959
"3439",0.523042141227052
"3440",0.787054081447423
"3441",0.555722618708387
"3442",0.252189428545535
"3443",0.474820874398574
"3444",0.717396260239184
"3445",0.934870636556298
"3446",0.887371445773169
"3447",0.394861957756802
"3448",0.547783761983737
"3449",0.484347881283611
"3450",0.62240759562701
"3451",0.706181212328374
"3452",0.0769504560157657
"3453",0.142929737688974
"3454",0.290935363387689
"3455",0.529450272442773
"3456",0.438481575110927
"3457",0.0877977651543915
"3458",0.9447753559798
"3459",0.544084280030802
"3460",0.445501094451174
"3461",0.998272311175242
"3462",0.968772918218747
"3463",0.112814565189183
"3464",0.67416201881133
"3465",0.625993554247543
"3466",0.822399341966957
"3467",0.296588267432526
"3468",0.905576289631426
"3469",0.28754175407812
"3470",0.240629966370761
"3471",0.18560845637694
"3472",0.712156913941726
"3473",0.435821149032563
"3474",0.110942064784467
"3475",0.176781292771921
"3476",0.884484326466918
"3477",0.620998730650172
"3478",0.308016947703436
"3479",0.704543272266164
"3480",0.308846809202805
"3481",0.0546036034356803
"3482",0.36930343019776
"3483",0.694670552387834
"3484",0.254240246023983
"3485",0.352691533509642
"3486",0.113287254469469
"3487",0.208036194788292
"3488",0.215422268258408
"3489",0.946167787536979
"3490",0.608238494023681
"3491",0.961511034052819
"3492",0.784881625324488
"3493",0.0711811252404004
"3494",0.263732031686231
"3495",0.74813256948255
"3496",0.574518877314404
"3497",0.991105207474902
"3498",0.260873429477215
"3499",0.998094779672101
"3500",0.99406544608064
"3501",0.602533061988652
"3502",0.571737467078492
"3503",0.221182700013742
"3504",0.0933343765791506
"3505",0.752997646806762
"3506",0.393084947951138
"3507",0.773291373159736
"3508",0.58828259864822
"3509",0.0260114930570126
"3510",0.282848790986463
"3511",0.545624321093783
"3512",0.268156898906454
"3513",0.791426129406318
"3514",0.0328873789403588
"3515",0.694979617837816
"3516",0.292840899666771
"3517",0.210460270987824
"3518",0.666269409703091
"3519",0.371735534863546
"3520",0.864559136796743
"3521",0.822038599988446
"3522",0.847775274887681
"3523",0.367604252649471
"3524",0.238433312391862
"3525",0.850100299576297
"3526",0.292735682800412
"3527",0.0550539679825306
"3528",0.101251549087465
"3529",0.830500184325501
"3530",0.562213990837336
"3531",0.468468393199146
"3532",0.0314313212875277
"3533",0.967657356522977
"3534",0.393987353658304
"3535",0.970815297216177
"3536",0.141678143525496
"3537",0.337989004328847
"3538",0.0372056087944657
"3539",0.591199871851131
"3540",0.930537757696584
"3541",0.465186093235388
"3542",0.189224451314658
"3543",0.282761342125013
"3544",0.107008107472211
"3545",0.408723417669535
"3546",0.384166147792712
"3547",0.20031044119969
"3548",0.392373572103679
"3549",0.36252788384445
"3550",0.0576481150928885
"3551",0.729367282008752
"3552",0.67314798780717
"3553",0.551510220160708
"3554",0.99941880418919
"3555",0.580183589830995
"3556",0.361967800883576
"3557",0.27301327092573
"3558",0.928379375021905
"3559",0.0484652121085674
"3560",0.0761557177174836
"3561",0.76563913654536
"3562",0.465187591966242
"3563",0.0834101818036288
"3564",0.530647987732664
"3565",0.848503182642162
"3566",0.327640206320211
"3567",0.90769990044646
"3568",0.347845177631825
"3569",0.353015332948416
"3570",0.799726594937965
"3571",0.583902451675385
"3572",0.314575989730656
"3573",0.815903499256819
"3574",0.384090158389881
"3575",0.153442896902561
"3576",0.4019187069498
"3577",0.941412139683962
"3578",0.138308382360265
"3579",0.020730099407956
"3580",0.706071474123746
"3581",0.0710721265058964
"3582",0.115343529498205
"3583",0.3976519794669
"3584",0.489955550292507
"3585",0.629867017269135
"3586",0.622752375900745
"3587",0.586481750709936
"3588",0.796001855982468
"3589",0.56254893518053
"3590",0.929774861084297
"3591",0.700952362269163
"3592",0.440260900417343
"3593",0.0118515170179307
"3594",0.107050272170454
"3595",0.513747792690992
"3596",0.414584481855854
"3597",0.911579533480108
"3598",0.11599384713918
"3599",0.241080371430144
"3600",0.827571983449161
"3601",0.645390033954754
"3602",0.0208156907465309
"3603",0.261497196741402
"3604",0.120366872521117
"3605",0.755052499705926
"3606",0.168751874240115
"3607",0.846173611236736
"3608",0.241025532130152
"3609",0.432089427253231
"3610",0.990836540237069
"3611",0.012903354363516
"3612",0.750820056535304
"3613",0.263118707807735
"3614",0.123130427673459
"3615",0.731578556355089
"3616",0.266581872245297
"3617",0.353180496022105
"3618",0.279266169061884
"3619",0.819733653217554
"3620",0.091656468808651
"3621",0.158167489338666
"3622",0.384330596309155
"3623",0.967804911546409
"3624",0.999253217829391
"3625",0.803754302905872
"3626",0.32505887770094
"3627",0.157453543273732
"3628",0.476655177539214
"3629",0.0066851309966296
"3630",0.466255066683516
"3631",0.150955499149859
"3632",0.749118463136256
"3633",0.76232571201399
"3634",0.0531363792251796
"3635",0.668249308597296
"3636",0.688931464217603
"3637",0.895810699323192
"3638",0.292835566215217
"3639",0.527055610669777
"3640",0.417062535416335
"3641",0.0728516045492142
"3642",0.232568378560245
"3643",0.0818694806657732
"3644",0.785477133234963
"3645",0.350697569316253
"3646",0.0244661385659128
"3647",0.853806022554636
"3648",0.844928876496851
"3649",0.399868386797607
"3650",0.515686919447035
"3651",0.344126585172489
"3652",0.803994855610654
"3653",0.632237621117383
"3654",0.901007138192654
"3655",0.0272313712630421
"3656",0.470860099419951
"3657",0.773726657964289
"3658",0.877674823394045
"3659",0.0118196601979434
"3660",0.852070770924911
"3661",0.925016568042338
"3662",0.121258964762092
"3663",0.790384651860222
"3664",0.119965359801427
"3665",0.113094966160133
"3666",0.86526285414584
"3667",0.0335448239929974
"3668",0.874503860017285
"3669",0.949812887469307
"3670",0.909642648883164
"3671",0.785929069388658
"3672",0.343930789269507
"3673",0.224354566074908
"3674",0.743052324280143
"3675",0.176369946682826
"3676",0.613635811489075
"3677",0.074312542565167
"3678",0.648134262068197
"3679",0.659182016504928
"3680",0.363842232851312
"3681",0.652553295716643
"3682",0.354875001357868
"3683",0.707226808182895
"3684",0.233507471857592
"3685",0.23539434815757
"3686",0.816617266042158
"3687",0.893118629232049
"3688",0.0168020557612181
"3689",0.715540535980836
"3690",0.278098369715735
"3691",0.470202853903174
"3692",0.966570835094899
"3693",0.0979202983435243
"3694",0.0344859918113798
"3695",0.0388631212990731
"3696",0.552057747030631
"3697",0.191349796717986
"3698",0.452626339392737
"3699",0.695940585806966
"3700",0.0646830662153661
"3701",0.50746357627213
"3702",0.166753264842555
"3703",0.978096020175144
"3704",0.237501460127532
"3705",0.584016126580536
"3706",0.0478541264310479
"3707",0.662194090662524
"3708",0.380754397483543
"3709",0.848111694911495
"3710",0.273890255251899
"3711",0.842819542856887
"3712",0.989510659594089
"3713",0.246110062347725
"3714",0.660090252989903
"3715",0.0440646093338728
"3716",0.489776822039858
"3717",0.473722691880539
"3718",0.0140804031398147
"3719",0.0652389388997108
"3720",0.306067128898576
"3721",0.581675562309101
"3722",0.334214937174693
"3723",0.0754185118712485
"3724",0.790546020260081
"3725",0.891201276564971
"3726",0.621027163229883
"3727",0.164061776828021
"3728",0.631493301596493
"3729",0.0336651192046702
"3730",0.925841097952798
"3731",0.314042258542031
"3732",0.48399748117663
"3733",0.15748061821796
"3734",0.232970194658265
"3735",0.819361697183922
"3736",0.159745889250189
"3737",0.098965012235567
"3738",0.483843167778105
"3739",0.531145609682426
"3740",0.0346393880899996
"3741",0.525007504737005
"3742",0.594238745514303
"3743",0.984603871591389
"3744",0.812640451826155
"3745",0.873574679717422
"3746",0.403714058920741
"3747",0.5155552146025
"3748",0.807673033094034
"3749",0.482833285117522
"3750",0.965175855671987
"3751",0.124467658577487
"3752",0.470429762266576
"3753",0.454901095246896
"3754",0.148874657228589
"3755",0.979871389921755
"3756",0.540864760521799
"3757",0.64414536091499
"3758",0.255732261575758
"3759",0.0556232037488371
"3760",0.795425979653373
"3761",0.302087557502091
"3762",0.269239495042711
"3763",0.338530854322016
"3764",0.791041705291718
"3765",0.610631185118109
"3766",0.8606264104601
"3767",0.259745782474056
"3768",0.338271192042157
"3769",0.106345434673131
"3770",0.0436586805153638
"3771",0.475557918660343
"3772",0.246185456169769
"3773",0.0668577796313912
"3774",0.982512314803898
"3775",0.217260957462713
"3776",0.477608321234584
"3777",0.107870415318757
"3778",0.580867580603808
"3779",0.289608002873138
"3780",0.0784584661014378
"3781",0.0546013936400414
"3782",0.359274281421676
"3783",0.984024916309863
"3784",0.57950839609839
"3785",0.248474435415119
"3786",0.188864329596981
"3787",0.679899591719732
"3788",0.707616478204727
"3789",0.969114030012861
"3790",0.586193235823885
"3791",0.893251128029078
"3792",0.911797441076487
"3793",0.440541450865567
"3794",0.391662733163685
"3795",0.561601281631738
"3796",0.939413612242788
"3797",0.880339985014871
"3798",0.0776091068983078
"3799",0.490673295687884
"3800",0.217773978831246
"3801",0.835462237242609
"3802",0.97381639201194
"3803",0.800972985103726
"3804",0.293339668540284
"3805",0.981320324586704
"3806",0.31908249668777
"3807",0.55469758156687
"3808",0.709965663496405
"3809",0.324183442629874
"3810",0.961356755811721
"3811",0.0877101048827171
"3812",0.441935540409759
"3813",0.847995564341545
"3814",0.0330199592281133
"3815",0.753862662240863
"3816",0.409411228029057
"3817",0.987008138559759
"3818",0.575098026311025
"3819",0.555082231294364
"3820",0.208355271723121
"3821",0.962585495552048
