"","x"
"2934",0.430296182632446
"2935",0.453747821971774
"2936",0.0753681408241391
"2937",0.604418680304661
"2938",0.739400419406593
"2939",0.304928313242272
"2940",0.0724604271817952
"2941",0.0168428614269942
"2942",0.930144032230601
"2943",0.110207984689623
"2944",0.12858426454477
"2945",0.72424514289014
"2946",0.0743382286746055
"2947",0.784741742769256
"2948",0.012573771411553
"2949",0.897469833958894
"2950",0.459296089829877
"2951",0.885390214156359
"2952",0.942404826637357
"2953",0.841659567551687
"2954",0.981004175264388
"2955",0.107864710036665
"2956",0.995956384576857
"2957",0.835504794958979
"2958",0.911986781284213
"2959",0.10337496153079
"2960",0.530712581705302
"2961",0.0243792082183063
"2962",0.383285399759188
"2963",0.245600827271119
"2964",0.19881179346703
"2965",0.141730698524043
"2966",0.836340595735237
"2967",0.124701840570197
"2968",0.599401847226545
"2969",0.0877785731572658
"2970",0.742869890294969
"2971",0.492559952195734
"2972",0.0940298207569867
"2973",0.160798761993647
"2974",0.646319633815438
"2975",0.11912937508896
"2976",0.422522409819067
"2977",0.572629765374586
"2978",0.735251625999808
"2979",0.0982560936827213
"2980",0.596539082704112
"2981",0.684225911740214
"2982",0.487612652825192
"2983",0.17345003131777
"2984",0.541976631153375
"2985",0.886598356766626
"2986",0.319646508665755
"2987",0.254119830904528
"2988",0.16084995935671
"2989",0.196833420312032
"2990",0.970007635420188
"2991",0.729421091731638
"2992",0.573270864319056
"2993",0.170154008083045
"2994",0.0842928478959948
"2995",0.0865627471357584
"2996",0.509069214574993
"2997",0.521705745253712
"2998",0.792138340882957
"2999",0.113996261497959
"3000",0.701199378352612
"3001",0.857564768055454
"3002",0.812511360272765
"3003",0.9243405519519
"3004",0.352853464893997
"3005",0.477856132900342
"3006",0.545413132058457
"3007",0.878387146862224
"3008",0.042332316050306
"3009",0.995355430291966
"3010",0.771467542275786
"3011",0.632620652904734
"3012",0.187881048303097
"3013",0.708480269182473
"3014",0.628018798772246
"3015",0.684220709837973
"3016",0.0437738674227148
"3017",0.459564965683967
"3018",0.0486899805255234
"3019",0.0822311528027058
"3020",0.282538947416469
"3021",0.543804910965264
"3022",0.80345021863468
"3023",0.423637392232195
"3024",0.391106743598357
"3025",0.588293646462262
"3026",0.346101804170758
"3027",0.592738572508097
"3028",0.13071784353815
"3029",0.715770679991692
"3030",0.720694161951542
"3031",0.938122296938673
"3032",0.757137509761378
"3033",0.257706543663517
"3034",0.550524686696008
"3035",0.615352575900033
"3036",0.300927806878462
"3037",0.284465322736651
"3038",0.754918427905068
"3039",0.83186126081273
"3040",0.129071018192917
"3041",0.866795856505632
"3042",0.0710792322643101
"3043",0.869308399502188
"3044",0.0718124927952886
"3045",0.155850094510242
"3046",0.299530293326825
"3047",0.455353042576462
"3048",0.9551015291363
"3049",0.769051409559324
"3050",0.39776806649752
"3051",0.627002727473155
"3052",0.552734829485416
"3053",0.57325531123206
"3054",0.58825619914569
"3055",0.773639038437977
"3056",0.921010874211788
"3057",0.665635521057993
"3058",0.398256237152964
"3059",0.965552881592885
"3060",0.323410149663687
"3061",0.902961824089289
"3062",0.606744410237297
"3063",0.927300525829196
"3064",0.00207650987431407
"3065",0.0317211837973446
"3066",0.658329501980916
"3067",0.90700490726158
"3068",0.696114539634436
"3069",0.503777370788157
"3070",0.591408058302477
"3071",0.144687615800649
"3072",0.00975856673903763
"3073",0.173254237277433
"3074",0.424028948647901
"3075",0.759539260761812
"3076",0.995996722951531
"3077",0.0845272145234048
"3078",0.68508654483594
"3079",0.0901362441945821
"3080",0.884416655171663
"3081",0.0480534913949668
"3082",0.0536150657571852
"3083",0.298128469847143
"3084",0.777185547165573
"3085",0.19634720007889
"3086",0.418549879454076
"3087",0.88068303395994
"3088",0.0926517006009817
"3089",0.35920428740792
"3090",0.469263498438522
"3091",0.442714234581217
"3092",0.194289381848648
"3093",0.647506167646497
"3094",0.307269254233688
"3095",0.308153350371867
"3096",0.0488440489862114
"3097",0.0515731612686068
"3098",0.16194595140405
"3099",0.141444818815216
"3100",0.190583077026531
"3101",0.511936008231714
"3102",0.957285528769717
"3103",0.0613449229858816
"3104",0.242210548138246
"3105",0.303861021762714
"3106",0.236836140742525
"3107",0.0705630213487893
"3108",0.759725849144161
"3109",0.115335604641587
"3110",0.777133956784382
"3111",0.0599943918641657
"3112",0.19537856336683
"3113",0.596639028517529
"3114",0.675558436196297
"3115",0.506090122042224
"3116",0.0233195137698203
"3117",0.910423027118668
"3118",0.644811725942418
"3119",0.156918465625495
"3120",0.351624575676396
"3121",0.439744701609015
"3122",0.141269283834845
"3123",0.213451624382287
"3124",0.598642263561487
"3125",0.663198030786589
"3126",0.314319721190259
"3127",0.465336040128022
"3128",0.693716656882316
"3129",0.407938873860985
"3130",0.150624806294218
"3131",0.85791851580143
"3132",0.69456539535895
"3133",0.724498454015702
"3134",0.839126390404999
"3135",0.410922426031902
"3136",0.515247467439622
"3137",0.971037104725838
"3138",0.348562135826796
"3139",0.417034555692226
"3140",0.76162073854357
"3141",0.580429918831214
"3142",0.78260505432263
"3143",0.741582085378468
"3144",0.20070366258733
"3145",0.921304641989991
"3146",0.49290659558028
"3147",0.157505548326299
"3148",0.0286676532123238
"3149",0.320085958112031
"3150",0.72577343089506
"3151",0.122274408582598
"3152",0.504384107654914
"3153",0.503638715483248
"3154",0.835819631116465
"3155",0.950670316815376
"3156",0.463161685271189
"3157",0.598262191284448
"3158",0.579655720386654
"3159",0.689345844788477
"3160",0.604216702515259
"3161",0.8113380856812
"3162",0.252718972275034
"3163",0.305149031337351
"3164",0.422762721544132
"3165",0.701666342793033
"3166",0.287344361422583
"3167",0.983508945908397
"3168",0.366221865639091
"3169",0.407127728918567
"3170",0.980859396280721
"3171",0.3688386217691
"3172",0.73184324009344
"3173",0.0159663646481931
"3174",0.889091942459345
"3175",0.495323420735076
"3176",0.9237685224507
"3177",0.920486958464608
"3178",0.593940054066479
"3179",0.09206054196693
"3180",0.277562470873818
"3181",0.607526785228401
"3182",0.208328328561038
"3183",0.493035561870784
"3184",0.22379805939272
"3185",0.678136956645176
"3186",0.0227895930875093
"3187",0.865758414147422
"3188",0.340234046336263
"3189",0.762476146453992
"3190",0.391336116474122
"3191",0.619671138934791
"3192",0.0240651175845414
"3193",0.27562235109508
"3194",0.374836031813174
"3195",0.2737381469924
"3196",0.646547232754529
"3197",0.91873863292858
"3198",0.707106620306149
"3199",0.348940886557102
"3200",0.667820043629035
"3201",0.437479145824909
"3202",0.385770119028166
"3203",0.666584132472053
"3204",0.828075183322653
"3205",0.613116961438209
"3206",0.16652936139144
"3207",0.218491936801001
"3208",0.099181261844933
"3209",0.883134016068652
"3210",0.905012157745659
"3211",0.218357041478157
"3212",0.161078131059185
"3213",0.963546606944874
"3214",0.456671278458089
"3215",0.410123967798427
"3216",0.277496629860252
"3217",0.695724601158872
"3218",0.706101805204526
"3219",0.511274379910901
"3220",0.649992967257276
"3221",0.690506471553817
"3222",0.87038311152719
"3223",0.984257398638874
"3224",0.98966260580346
"3225",0.785854086978361
"3226",0.742897053947672
"3227",0.915837910724804
"3228",0.509764982853085
"3229",0.999820214929059
"3230",0.116066923132166
"3231",0.7971261581406
"3232",0.572076562093571
"3233",0.0013715096283704
"3234",0.711611887905747
"3235",0.0620228794869035
"3236",0.256423123413697
"3237",0.234554236056283
"3238",0.198030925821513
"3239",0.288068824680522
"3240",0.564399281982332
"3241",0.995795745402575
"3242",0.287711747456342
"3243",0.0807943800464272
"3244",0.687283080304042
"3245",0.638914339011535
"3246",0.17785451002419
"3247",0.822861528489739
"3248",0.869720084825531
"3249",0.473534485790879
"3250",0.416195163270459
"3251",0.0987020812463015
"3252",0.348617313429713
"3253",0.536291636992246
"3254",0.0337731309700757
"3255",0.306403160328045
"3256",0.584602653048933
"3257",0.242696320638061
"3258",0.0242430251091719
"3259",0.429454952245578
"3260",0.495810316177085
"3261",0.766894799424335
"3262",0.444348707329482
"3263",0.554476446239278
"3264",0.0474390259478241
"3265",0.144737049005926
"3266",0.565890576690435
"3267",0.895915458444506
"3268",0.863600097363815
"3269",0.886285936459899
"3270",0.85947950812988
"3271",0.482896054163575
"3272",0.570642366772518
"3273",0.209936674451455
"3274",0.693834568373859
"3275",0.915335757425055
"3276",0.147551209898666
"3277",0.68317664321512
"3278",0.592508702306077
"3279",0.00877130473963916
"3280",0.528906409628689
"3281",0.448164043482393
"3282",0.9789281450212
"3283",0.418012269074097
"3284",0.981213778723031
"3285",0.375737690366805
"3286",0.327965592034161
"3287",0.83823509933427
"3288",0.738072364125401
"3289",0.508496424648911
"3290",0.522629987215623
"3291",0.651999818626791
"3292",0.674019006080925
"3293",0.734589495230466
"3294",0.824713324662298
"3295",0.966164858313277
"3296",0.111385941738263
"3297",0.237139999633655
"3298",0.813615112798288
"3299",0.521728792227805
"3300",0.835072298767045
"3301",0.809746503829956
"3302",0.385514351539314
"3303",0.427718241233379
"3304",0.921228605089709
"3305",0.406529355095699
"3306",0.400587448151782
"3307",0.538999560056254
"3308",0.952439514221624
"3309",0.16010391456075
"3310",0.620554277207702
"3311",0.636027247644961
"3312",0.0336924227885902
"3313",0.174979106523097
"3314",0.869761739624664
"3315",0.944424709537998
"3316",0.280263012740761
"3317",0.78398227202706
"3318",0.202101216418669
"3319",0.230590610299259
"3320",0.662983406800777
"3321",0.470453416695818
"3322",0.259901581564918
"3323",0.699585360940546
"3324",0.499646887183189
"3325",0.808242142433301
"3326",0.57596346270293
"3327",0.628021374810487
"3328",0.694816427771002
"3329",0.331549203488976
"3330",0.441417146474123
"3331",0.643534127855673
"3332",0.485890653682873
"3333",0.799501258414239
"3334",0.439097327413037
"3335",0.0991462636739016
"3336",0.650986331049353
"3337",0.617278111865744
"3338",0.503753899596632
"3339",0.873698210576549
"3340",0.60779029969126
"3341",0.00560272438451648
"3342",0.773047688882798
"3343",0.717541104182601
"3344",0.848548539914191
"3345",0.596870622364804
"3346",0.314058519201353
"3347",0.910326360492036
"3348",0.229234242113307
"3349",0.850927807157859
"3350",0.846197735751048
"3351",0.616531380685046
"3352",0.53564812312834
"3353",0.671125802444294
"3354",0.943967459024861
"3355",0.859794488875195
"3356",0.240579602541402
"3357",0.265018345089629
"3358",0.22099264129065
"3359",0.411944278283045
"3360",0.441795392893255
"3361",0.371264402288944
"3362",0.337609514128417
"3363",0.207414298783988
"3364",0.933203583816066
"3365",0.644703531404957
"3366",0.0901701538823545
"3367",0.525376694276929
"3368",0.126969848293811
"3369",0.867799767758697
"3370",0.615919914562255
"3371",0.0414535829331726
"3372",0.735064592445269
"3373",0.22801282000728
"3374",0.0686833225190639
"3375",0.665894122095779
"3376",0.551637995522469
"3377",0.97766952123493
"3378",0.920069734333083
"3379",0.66893569775857
"3380",0.785842071520165
"3381",0.389201764250174
"3382",0.0427492277231067
"3383",0.100097103742883
"3384",0.553273191209882
"3385",0.42680648714304
"3386",0.210186254000291
"3387",0.914357329253107
"3388",0.59592667943798
"3389",0.189119127346203
"3390",0.966529519762844
"3391",0.329001230653375
"3392",0.688293878920376
"3393",0.97607989795506
"3394",0.565026439493522
"3395",0.804735761601478
"3396",0.961749146459624
"3397",0.504655448487028
"3398",0.215436176862568
"3399",0.758795245317742
"3400",0.81299113156274
"3401",0.955656168283895
"3402",0.806968343211338
"3403",0.403294577496126
"3404",0.598804442910478
"3405",0.684990372043103
"3406",0.238325080135837
"3407",0.674416471738368
"3408",0.720800871262327
"3409",0.814417203189805
"3410",0.950050935149193
"3411",0.0925007269252092
"3412",0.479697903152555
"3413",0.272621014155447
"3414",0.829356409609318
"3415",0.513524351874366
"3416",0.873739812755957
"3417",0.801164338132367
"3418",0.0209944327361882
"3419",0.0929189710877836
"3420",0.205960339168087
"3421",0.861244583735242
"3422",0.7603475372307
"3423",0.182710302760825
"3424",0.344966297736391
"3425",0.865510050673038
"3426",0.0447105385828763
"3427",0.245108063565567
"3428",0.770209040492773
"3429",0.225569244474173
"3430",0.216567092109472
"3431",0.680439257761464
"3432",0.874936621170491
"3433",0.171296623768285
"3434",0.209780259756371
"3435",0.52284633484669
"3436",0.387774958042428
"3437",0.475256972014904
"3438",0.756402705097571
"3439",0.0337478171568364
"3440",0.693762813229114
"3441",0.106388521380723
"3442",0.131102859042585
"3443",0.592616754118353
"3444",0.729947691317648
"3445",0.165655938442796
"3446",0.407719788374379
"3447",0.230312318075448
"3448",0.828796294284984
"3449",0.477835320634767
"3450",0.497881026938558
"3451",0.192600349429995
"3452",0.617103582480922
"3453",0.896036497782916
"3454",0.440289644990116
"3455",0.0188530304003507
"3456",0.257173431338742
"3457",0.856043366715312
"3458",0.51267816289328
"3459",0.85303761344403
"3460",0.858140405965969
"3461",0.112045435467735
"3462",0.388590252259746
"3463",0.873465340584517
"3464",0.982365985866636
"3465",0.0211973276454955
"3466",0.348664039513096
"3467",0.12784693040885
"3468",0.772005530074239
"3469",0.336817021016032
"3470",0.415469449246302
"3471",0.886076637078077
"3472",0.911645887652412
"3473",0.252110358094797
"3474",0.412758306134492
"3475",0.133527045836672
"3476",0.356506601907313
"3477",0.221743030240759
"3478",0.239706980530173
"3479",0.911667898530141
"3480",0.263535843696445
"3481",0.837681614328176
"3482",0.987860845867544
"3483",0.0840737773105502
"3484",0.670870062662289
"3485",0.104742077179253
"3486",0.110769140068442
"3487",0.340290921740234
"3488",0.108655856689438
"3489",0.370239882031456
"3490",0.143305853940547
"3491",0.537152300588787
"3492",0.031036565778777
"3493",0.235020969063044
"3494",0.0330613118130714
"3495",0.486457316437736
"3496",0.597816554596648
"3497",0.426594920456409
"3498",0.77224231697619
"3499",0.441597922705114
"3500",0.817624568007886
"3501",0.574125092010945
"3502",0.552860143128783
"3503",0.398187615675852
"3504",0.399782200343907
"3505",0.382718266453594
"3506",0.786004503024742
"3507",0.00952650001272559
"3508",0.779840548755601
